SubjNum,Age,Ethnicity,Sex,TargName,DistName,TargHalf,DistHalf,c.resp,Cond,Resp,acc,RT,Conf
56,19,Asian Indian,Female,M-features-44.jpg,N-plants-313.jpg,1,2,1,2,2,0,0.83,2
56,19,Asian Indian,Female,N-weather-235.jpg,N-weather-235.jpg,2,1,1,1,1,1,0.92,1
56,19,Asian Indian,Female,N-water-202.jpg,M-features-52.jpg,2,1,2,2,1,0,0.5,1
56,19,Asian Indian,Female,N-flowers-251.jpg,N-flowers-251.jpg,1,2,1,1,2,0,4.19,2
56,19,Asian Indian,Female,N-water-201.jpg,M-food-64.jpg,1,2,1,2,1,1,1.4,1
56,19,Asian Indian,Female,N-food-257.jpg,N-food-257.jpg,2,1,1,1,2,0,1.3,2
56,19,Asian Indian,Female,M-entertainment-36.jpg,N-plants-320.jpg,1,2,2,2,2,1,1.8,3
56,19,Asian Indian,Female,N-cliffs-227.jpg,N-cliffs-227.jpg,2,1,2,1,2,1,0.85,2
56,19,Asian Indian,Female,N-trees-327.jpg,N-trees-327.jpg,2,1,2,1,1,0,0.59,2
56,19,Asian Indian,Female,N-insects-272.jpg,N-landscapes-295.jpg,2,1,2,2,2,1,0.37,2
56,19,Asian Indian,Female,M-rooftops-155.jpg,N-animals-189.jpg,1,2,1,2,1,1,2.4,3
56,19,Asian Indian,Female,N-flowers-242.jpg,N-flowers-242.jpg,1,2,1,1,1,1,1.33,3
56,19,Asian Indian,Female,N-monuments-310.jpg,N-insects-280.jpg,2,1,1,2,1,1,1.55,2
56,19,Asian Indian,Female,M-rooftops-157.jpg,N-animals-180.jpg,2,1,2,2,2,1,5.19,3
56,19,Asian Indian,Female,N-flowers-253.jpg,M-food-57.jpg,1,2,1,2,1,1,2.41,3
56,19,Asian Indian,Female,M-features-53.jpg,N-flowers-246.jpg,2,1,1,2,1,1,1.86,3
57,18,Asian,Female,N-waterfalls-342.jpg,N-flowers-253.jpg,2,1,2,2,2,1,2.84,3
57,18,Asian,Female,N-trees-331.jpg,N-trees-331.jpg,2,1,2,1,2,1,4.34,1
57,18,Asian,Female,N-flowers-246.jpg,N-flowers-246.jpg,1,2,1,1,2,0,6.55,1
57,18,Asian,Female,M-food-59.jpg,N-monuments-310.jpg,1,2,1,2,1,1,1.1,3
57,18,Asian,Female,M-entertainment-36.jpg,N-leaves-300.jpg,1,2,2,2,1,0,0.97,3
57,18,Asian,Female,N-water-202.jpg,N-water-202.jpg,1,2,2,1,2,1,2.84,1
57,18,Asian,Female,N-leaves-302.jpg,M-neighborhoods-113.jpg,1,2,2,2,1,0,7.77,2
57,18,Asian,Female,N-food-259.jpg,N-food-259.jpg,2,1,2,1,2,1,2.83,2
57,18,Asian,Female,N-flowers-250.jpg,M-features-56.jpg,2,1,2,2,1,0,2.82,2
57,18,Asian,Female,N-landscapes-298.jpg,N-flowers-249.jpg,2,1,1,2,2,0,1.36,2
57,18,Asian,Female,N-flowers-248.jpg,N-flowers-248.jpg,2,1,2,1,2,1,12.2,3
57,18,Asian,Female,M-monument-102.jpg,N-water-205.jpg,2,1,2,2,2,1,1.79,3
57,18,Asian,Female,N-cliffs-227.jpg,N-cliffs-227.jpg,1,2,2,1,2,1,2.62,3
57,18,Asian,Female,N-trees-330.jpg,N-trees-330.jpg,1,2,1,1,2,0,4.14,1
57,18,Asian,Female,M-rooftops-159.jpg,M-rooftops-159.jpg,1,2,1,1,1,1,2.86,3
57,18,Asian,Female,N-weather-230.jpg,N-grassland-265.jpg,2,1,2,2,1,0,3.71,1
57,18,Asian,Female,N-water-203.jpg,N-water-203.jpg,2,1,2,1,2,1,3.98,2
57,18,Asian,Female,N-plants-321.jpg,N-plants-321.jpg,1,2,1,1,1,1,5.02,1
57,18,Asian,Female,N-flowers-254.jpg,N-flowers-254.jpg,2,1,1,1,1,1,3.64,1
57,18,Asian,Female,M-features-52.jpg,M-features-52.jpg,2,1,2,1,2,1,1.37,3
57,18,Asian,Female,N-animals-171.jpg,N-animals-171.jpg,1,2,1,1,1,1,1.66,2
57,18,Asian,Female,N-caves-214.jpg,N-caves-214.jpg,1,2,2,1,2,1,5.41,2
57,18,Asian,Female,M-houses-77.jpg,N-insects-272.jpg,2,1,1,2,2,0,1.21,3
57,18,Asian,Female,M-rooftops-157.jpg,M-rooftops-157.jpg,1,2,1,1,1,1,3.71,2
57,18,Asian,Female,N-water-209.jpg,N-plants-311.jpg,1,2,1,2,1,1,5.1,1
57,18,Asian,Female,M-bridge-9.jpg,M-bridge-9.jpg,2,1,1,1,1,1,2.47,3
57,18,Asian,Female,M-rooftops-152.jpg,M-rooftops-152.jpg,1,2,2,1,1,0,2.12,3
57,18,Asian,Female,M-monument-105.jpg,M-monument-105.jpg,2,1,1,1,1,1,3.44,2
57,18,Asian,Female,N-caves-210.jpg,M-market-101.jpg,2,1,1,2,1,1,1.53,2
57,18,Asian,Female,M-food-64.jpg,N-weather-229.jpg,1,2,2,2,2,1,1.08,3
57,18,Asian,Female,N-food-257.jpg,N-weather-235.jpg,2,1,1,2,1,1,1.04,1
57,18,Asian,Female,M-city-22.jpg,M-city-22.jpg,2,1,1,1,2,0,3.56,1
57,18,Asian,Female,M-rooftops-155.jpg,N-plants-320.jpg,2,1,1,2,1,1,10.42,1
57,18,Asian,Female,N-cliffs-224.jpg,M-machines-89.jpg,1,2,1,2,1,1,1.99,2
57,18,Asian,Female,N-caves-213.jpg,N-water-207.jpg,2,1,1,2,1,1,2.04,3
57,18,Asian,Female,N-weather-231.jpg,N-flowers-245.jpg,1,2,2,2,2,1,4.84,2
57,18,Asian,Female,N-trees-323.jpg,M-features-53.jpg,1,2,2,2,2,1,1.51,3
57,18,Asian,Female,N-water-201.jpg,N-water-201.jpg,2,1,2,1,1,0,5.32,1
57,18,Asian,Female,N-landscapes-295.jpg,N-landscapes-295.jpg,1,2,2,1,2,1,1.4,2
57,18,Asian,Female,M-features-48.jpg,M-features-48.jpg,1,2,2,1,1,0,1.69,1
57,18,Asian,Female,M-transportation-166.jpg,N-insects-270.jpg,2,1,2,2,1,0,1.48,3
57,18,Asian,Female,N-food-258.jpg,N-food-258.jpg,1,2,1,1,1,1,2.49,1
57,18,Asian,Female,N-flowers-247.jpg,N-landscapes-285.jpg,2,1,2,2,1,0,2.76,3
57,18,Asian,Female,N-trees-337.jpg,N-trees-337.jpg,1,2,2,1,2,1,2.7,1
57,18,Asian,Female,N-flowers-242.jpg,N-plants-318.jpg,1,2,2,2,1,0,1.7,1
57,18,Asian,Female,M-food-58.jpg,N-plants-313.jpg,2,1,2,2,2,1,2.01,2
57,18,Asian,Female,M-park-135.jpg,N-insects-280.jpg,2,1,1,2,1,1,1.64,2
57,18,Asian,Female,N-trees-326.jpg,M-food-60.jpg,1,2,2,2,1,0,1.13,3
57,18,Asian,Female,N-trees-329.jpg,N-trees-329.jpg,2,1,1,1,2,0,3.28,1
57,18,Asian,Female,N-insects-279.jpg,N-cliffs-220.jpg,1,2,1,2,1,1,1.02,3
57,18,Asian,Female,M-entertainment-40.jpg,M-entertainment-40.jpg,2,1,2,1,2,1,2.83,1
57,18,Asian,Female,N-weather-234.jpg,N-animals-189.jpg,1,2,1,2,2,0,2.17,1
57,18,Asian,Female,N-water-206.jpg,N-water-206.jpg,2,1,1,1,1,1,3.83,1
57,18,Asian,Female,N-animals-180.jpg,N-animals-180.jpg,2,1,2,1,1,0,1.98,2
57,18,Asian,Female,N-trees-327.jpg,M-monument-109.jpg,1,2,1,2,1,1,1.49,1
57,18,Asian,Female,N-trees-338.jpg,N-trees-338.jpg,2,1,1,1,1,1,4.63,1
57,18,Asian,Female,M-features-46.jpg,N-insects-271.jpg,1,2,1,2,2,0,2.45,3
57,18,Asian,Female,N-flowers-251.jpg,N-flowers-251.jpg,2,1,1,1,1,1,1.68,2
57,18,Asian,Female,N-landscapes-284.jpg,M-features-44.jpg,2,1,1,2,2,0,1.35,3
57,18,Asian,Female,N-caves-211.jpg,M-food-57.jpg,1,2,1,2,1,1,5.09,1
57,18,Asian,Female,N-weather-238.jpg,M-food-66.jpg,2,1,2,2,2,1,1.31,1
57,18,Asian,Female,M-bridge-5.jpg,M-bridge-5.jpg,1,2,2,1,2,1,2.63,1
57,18,Asian,Female,N-leaves-306.jpg,N-food-260.jpg,1,2,2,2,2,1,1.31,2
57,18,Asian,Female,M-houses-82.jpg,M-houses-82.jpg,1,2,1,1,1,1,3.18,2
58,19,Asian,Female,M-features-48.jpg,M-features-48.jpg,1,2,2,1,2,1,4.81,2
58,19,Asian,Female,N-water-203.jpg,N-water-203.jpg,1,2,2,1,2,1,3.34,2
58,19,Asian,Female,N-flowers-246.jpg,N-flowers-246.jpg,2,1,1,1,1,1,5.96,1
58,19,Asian,Female,N-flowers-251.jpg,N-water-207.jpg,2,1,2,2,2,1,6.36,2
58,19,Asian,Female,M-features-53.jpg,N-water-202.jpg,2,1,1,2,2,0,9.63,2
58,19,Asian,Female,N-trees-337.jpg,M-bridge-5.jpg,1,2,1,2,1,1,1.79,3
58,19,Asian,Female,N-food-258.jpg,N-cliffs-220.jpg,2,1,1,2,2,0,10.14,1
58,19,Asian,Female,N-trees-330.jpg,M-monument-105.jpg,2,1,1,2,1,1,3.24,1
58,19,Asian,Female,N-animals-171.jpg,N-animals-171.jpg,1,2,2,1,2,1,2.42,3
58,19,Asian,Female,M-features-52.jpg,N-insects-280.jpg,2,1,2,2,2,1,4.58,1
58,19,Asian,Female,M-park-135.jpg,M-park-135.jpg,1,2,1,1,1,1,1.95,2
58,19,Asian,Female,N-weather-230.jpg,N-weather-230.jpg,1,2,2,1,2,1,4.28,2
58,19,Asian,Female,N-caves-214.jpg,N-caves-214.jpg,2,1,1,1,1,1,2.6,3
58,19,Asian,Female,M-features-46.jpg,M-features-46.jpg,2,1,1,1,1,1,8.69,1
58,19,Asian,Female,N-weather-229.jpg,M-rooftops-157.jpg,1,2,1,2,1,1,3.13,2
58,19,Asian,Female,N-water-206.jpg,N-water-206.jpg,1,2,2,1,1,0,3.13,1
58,19,Asian,Female,N-insects-270.jpg,N-water-201.jpg,2,1,1,2,1,1,5.91,2
58,19,Asian,Female,N-caves-211.jpg,M-food-58.jpg,2,1,1,2,1,1,3.92,1
58,19,Asian,Female,M-rooftops-159.jpg,N-leaves-306.jpg,1,2,2,2,2,1,2.58,2
58,19,Asian,Female,N-flowers-242.jpg,N-flowers-242.jpg,2,1,2,1,2,1,4.54,1
58,19,Asian,Female,N-flowers-247.jpg,M-features-56.jpg,2,1,1,2,1,1,2.77,2
58,19,Asian,Female,N-trees-331.jpg,M-transportation-166.jpg,1,2,1,2,2,0,5.77,1
58,19,Asian,Female,N-insects-279.jpg,M-monument-109.jpg,2,1,2,2,1,0,4.43,2
58,19,Asian,Female,M-entertainment-40.jpg,N-water-205.jpg,1,2,1,2,2,0,3.4,1
58,19,Asian,Female,M-rooftops-155.jpg,M-rooftops-155.jpg,1,2,1,1,1,1,9.47,1
58,19,Asian,Female,N-leaves-300.jpg,M-machines-89.jpg,1,2,2,2,2,1,3.44,1
58,19,Asian,Female,N-landscapes-284.jpg,N-landscapes-284.jpg,1,2,1,1,1,1,6.17,1
58,19,Asian,Female,M-market-101.jpg,N-animals-180.jpg,2,1,2,2,2,1,2.76,3
58,19,Asian,Female,M-entertainment-36.jpg,N-plants-313.jpg,2,1,1,2,2,0,10.1,2
58,19,Asian,Female,N-trees-323.jpg,N-trees-323.jpg,1,2,1,1,2,0,2.17,1
58,19,Asian,Female,M-rooftops-152.jpg,N-waterfalls-342.jpg,1,2,2,2,2,1,4.62,2
58,19,Asian,Female,N-water-209.jpg,N-insects-272.jpg,1,2,2,2,1,0,5.91,2
58,19,Asian,Female,N-flowers-254.jpg,M-features-44.jpg,1,2,2,2,2,1,6.26,2
58,19,Asian,Female,N-flowers-248.jpg,N-flowers-248.jpg,2,1,1,1,2,0,4.15,2
58,19,Asian,Female,N-cliffs-224.jpg,N-cliffs-224.jpg,2,1,2,1,2,1,2.69,2
58,19,Asian,Female,M-neighborhoods-113.jpg,N-animals-189.jpg,1,2,2,2,1,0,7.85,2
58,19,Asian,Female,N-weather-238.jpg,N-weather-238.jpg,1,2,1,1,2,0,1.78,2
58,19,Asian,Female,M-monument-102.jpg,N-trees-326.jpg,1,2,1,2,1,1,2.8,2
58,19,Asian,Female,N-caves-213.jpg,N-caves-213.jpg,2,1,1,1,1,1,2.42,3
58,19,Asian,Female,N-caves-210.jpg,N-leaves-302.jpg,2,1,1,2,1,1,3.01,2
58,19,Asian,Female,M-food-57.jpg,M-food-57.jpg,1,2,2,1,2,1,10.78,3
58,19,Asian,Female,N-flowers-250.jpg,N-food-257.jpg,1,2,1,2,1,1,6,2
58,19,Asian,Female,N-flowers-245.jpg,N-flowers-245.jpg,2,1,2,1,2,1,7.07,2
58,19,Asian,Female,M-food-60.jpg,M-food-60.jpg,1,2,1,1,1,1,6.47,3
58,19,Asian,Female,N-weather-234.jpg,N-landscapes-285.jpg,2,1,2,2,2,1,5.78,1
58,19,Asian,Female,M-houses-77.jpg,M-houses-77.jpg,2,1,2,1,2,1,4.57,1
58,19,Asian,Female,M-food-59.jpg,N-insects-271.jpg,1,2,1,2,2,0,13.43,2
58,19,Asian,Female,N-trees-327.jpg,M-city-22.jpg,1,2,2,2,1,0,41.78,1
58,19,Asian,Female,N-landscapes-295.jpg,N-landscapes-295.jpg,2,1,2,1,2,1,4.34,1
58,19,Asian,Female,N-weather-235.jpg,N-trees-329.jpg,1,2,1,2,1,1,1.5,2
58,19,Asian,Female,N-weather-231.jpg,N-weather-231.jpg,1,2,2,1,2,1,4.03,2
58,19,Asian,Female,M-houses-82.jpg,N-monuments-310.jpg,2,1,2,2,2,1,2.96,3
58,19,Asian,Female,M-food-66.jpg,M-food-66.jpg,2,1,1,1,2,0,2.33,2
58,19,Asian,Female,N-food-260.jpg,N-food-260.jpg,2,1,2,1,1,0,2.64,2
58,19,Asian,Female,N-plants-318.jpg,N-plants-318.jpg,1,2,1,1,1,1,1.48,3
58,19,Asian,Female,M-food-64.jpg,M-food-64.jpg,2,1,2,1,2,1,4.22,2
58,19,Asian,Female,N-grassland-265.jpg,N-grassland-265.jpg,1,2,2,1,2,1,3.61,2
58,19,Asian,Female,N-flowers-249.jpg,N-flowers-249.jpg,2,1,1,1,1,1,1.92,2
58,19,Asian,Female,N-cliffs-227.jpg,N-plants-311.jpg,1,2,2,2,1,0,4.37,2
58,19,Asian,Female,N-trees-338.jpg,N-trees-338.jpg,1,2,1,1,1,1,3.34,1
58,19,Asian,Female,N-food-259.jpg,N-food-259.jpg,2,1,1,1,1,1,3.84,2
58,19,Asian,Female,N-landscapes-298.jpg,N-flowers-253.jpg,2,1,2,2,2,1,2.94,2
58,19,Asian,Female,N-plants-321.jpg,M-bridge-9.jpg,2,1,2,2,1,0,3.01,2
58,19,Asian,Female,N-plants-320.jpg,N-plants-320.jpg,2,1,2,1,1,0,1.96,2
59,18,Hispanic/Latino,Female,N-water-209.jpg,N-leaves-300.jpg,2,1,1,2,2,0,8.37,3
59,18,Hispanic/Latino,Female,N-plants-318.jpg,N-plants-318.jpg,1,2,2,1,2,1,2.65,3
59,18,Hispanic/Latino,Female,M-monument-102.jpg,M-monument-102.jpg,1,2,2,1,2,1,6.32,3
59,18,Hispanic/Latino,Female,M-food-60.jpg,N-weather-229.jpg,1,2,2,2,2,1,2.35,3
59,18,Hispanic/Latino,Female,M-bridge-9.jpg,M-bridge-9.jpg,2,1,2,1,2,1,2.87,3
59,18,Hispanic/Latino,Female,N-insects-271.jpg,M-neighborhoods-113.jpg,1,2,2,2,2,1,3.87,3
59,18,Hispanic/Latino,Female,N-flowers-248.jpg,M-houses-82.jpg,2,1,1,2,1,1,6.98,3
59,18,Hispanic/Latino,Female,N-landscapes-298.jpg,N-landscapes-298.jpg,2,1,2,1,2,1,6.15,2
59,18,Hispanic/Latino,Female,N-trees-331.jpg,N-trees-331.jpg,2,1,2,1,2,1,3.27,3
59,18,Hispanic/Latino,Female,N-water-201.jpg,N-plants-311.jpg,1,2,1,2,2,0,6.73,3
59,18,Hispanic/Latino,Female,N-landscapes-284.jpg,N-landscapes-284.jpg,1,2,1,1,1,1,3.43,3
59,18,Hispanic/Latino,Female,M-city-22.jpg,M-city-22.jpg,2,1,1,1,1,1,2.69,3
59,18,Hispanic/Latino,Female,M-features-46.jpg,N-monuments-310.jpg,2,1,1,2,1,1,3.31,3
59,18,Hispanic/Latino,Female,N-food-260.jpg,M-park-135.jpg,1,2,2,2,2,1,3.86,3
59,18,Hispanic/Latino,Female,N-animals-180.jpg,M-bridge-5.jpg,2,1,2,2,2,1,6.79,3
59,18,Hispanic/Latino,Female,N-weather-235.jpg,N-weather-235.jpg,2,1,2,1,2,1,4.31,3
59,18,Hispanic/Latino,Female,N-food-258.jpg,N-food-258.jpg,1,2,1,1,1,1,4.33,2
59,18,Hispanic/Latino,Female,N-weather-234.jpg,M-food-58.jpg,2,1,1,2,1,1,5.4,3
59,18,Hispanic/Latino,Female,N-flowers-253.jpg,M-entertainment-36.jpg,1,2,1,2,1,1,2.99,3
59,18,Hispanic/Latino,Female,N-water-203.jpg,N-water-203.jpg,2,1,1,1,1,1,4.07,2
59,18,Hispanic/Latino,Female,N-grassland-265.jpg,N-leaves-306.jpg,1,2,2,2,1,0,2.28,3
59,18,Hispanic/Latino,Female,N-flowers-246.jpg,M-houses-77.jpg,1,2,2,2,2,1,3.96,3
59,18,Hispanic/Latino,Female,N-landscapes-295.jpg,M-entertainment-40.jpg,1,2,1,2,2,0,10.89,2
59,18,Hispanic/Latino,Female,N-plants-313.jpg,N-flowers-250.jpg,2,1,1,2,1,1,4,3
59,18,Hispanic/Latino,Female,N-caves-211.jpg,N-caves-211.jpg,2,1,2,1,2,1,4.25,2
59,18,Hispanic/Latino,Female,N-insects-280.jpg,N-cliffs-224.jpg,1,2,2,2,2,1,5.19,2
59,18,Hispanic/Latino,Female,M-machines-89.jpg,N-insects-279.jpg,1,2,1,2,1,1,2.46,3
59,18,Hispanic/Latino,Female,M-features-52.jpg,N-water-202.jpg,2,1,1,2,1,1,7.52,3
59,18,Hispanic/Latino,Female,N-food-259.jpg,N-food-259.jpg,1,2,2,1,1,0,2.18,3
59,18,Hispanic/Latino,Female,N-trees-323.jpg,N-insects-270.jpg,2,1,2,2,2,1,3.45,3
59,18,Hispanic/Latino,Female,N-caves-213.jpg,N-trees-327.jpg,2,1,1,2,1,1,6.08,2
59,18,Hispanic/Latino,Female,N-plants-320.jpg,N-plants-320.jpg,1,2,1,1,1,1,2.07,3
59,18,Hispanic/Latino,Female,N-trees-326.jpg,N-trees-326.jpg,1,2,2,1,1,0,5.21,1
59,18,Hispanic/Latino,Female,N-trees-329.jpg,N-trees-329.jpg,2,1,2,1,2,1,3.08,3
59,18,Hispanic/Latino,Female,M-features-53.jpg,N-animals-171.jpg,2,1,2,2,2,1,2.08,3
59,18,Hispanic/Latino,Female,M-features-56.jpg,M-features-56.jpg,1,2,2,1,2,1,1.92,3
59,18,Hispanic/Latino,Female,N-flowers-254.jpg,N-flowers-254.jpg,1,2,1,1,1,1,5.88,3
59,18,Hispanic/Latino,Female,N-weather-231.jpg,N-weather-231.jpg,2,1,1,1,1,1,7.28,2
59,18,Hispanic/Latino,Female,M-market-101.jpg,N-insects-272.jpg,1,2,1,2,2,0,10.4,1
59,18,Hispanic/Latino,Female,M-rooftops-157.jpg,M-rooftops-157.jpg,1,2,1,1,1,1,3.79,3
59,18,Hispanic/Latino,Female,M-rooftops-152.jpg,M-rooftops-152.jpg,2,1,1,1,1,1,2.05,3
59,18,Hispanic/Latino,Female,N-caves-214.jpg,N-caves-214.jpg,2,1,1,1,1,1,2.98,3
59,18,Hispanic/Latino,Female,M-food-57.jpg,M-food-57.jpg,2,1,1,1,1,1,6.83,2
59,18,Hispanic/Latino,Female,N-trees-338.jpg,M-food-59.jpg,1,2,1,2,1,1,10.27,2
59,18,Hispanic/Latino,Female,N-caves-210.jpg,N-flowers-247.jpg,1,2,2,2,2,1,11.51,1
59,18,Hispanic/Latino,Female,M-rooftops-159.jpg,N-weather-230.jpg,2,1,1,2,1,1,2.52,3
59,18,Hispanic/Latino,Female,N-cliffs-220.jpg,N-cliffs-220.jpg,2,1,1,1,1,1,1.47,3
59,18,Hispanic/Latino,Female,M-food-66.jpg,M-food-66.jpg,2,1,2,1,2,1,2.03,3
59,18,Hispanic/Latino,Female,M-features-48.jpg,M-features-48.jpg,1,2,1,1,1,1,2.8,3
59,18,Hispanic/Latino,Female,M-rooftops-155.jpg,N-water-207.jpg,2,1,2,2,2,1,4.58,3
59,18,Hispanic/Latino,Female,N-animals-189.jpg,N-flowers-245.jpg,1,2,1,2,1,1,3.01,3
59,18,Hispanic/Latino,Female,M-monument-109.jpg,M-monument-109.jpg,1,2,2,1,2,1,2.92,3
59,18,Hispanic/Latino,Female,M-food-64.jpg,N-flowers-242.jpg,2,1,2,2,2,1,2.19,3
59,18,Hispanic/Latino,Female,N-trees-330.jpg,N-trees-330.jpg,2,1,2,1,2,1,2.83,3
59,18,Hispanic/Latino,Female,N-trees-337.jpg,N-plants-321.jpg,2,1,2,2,2,1,2.77,3
59,18,Hispanic/Latino,Female,N-water-205.jpg,N-water-205.jpg,1,2,2,1,2,1,8.19,1
59,18,Hispanic/Latino,Female,N-food-257.jpg,N-food-257.jpg,2,1,1,1,1,1,5.29,2
59,18,Hispanic/Latino,Female,N-cliffs-227.jpg,M-transportation-166.jpg,2,1,2,2,2,1,4.44,3
59,18,Hispanic/Latino,Female,M-monument-105.jpg,N-water-206.jpg,1,2,2,2,2,1,3.65,3
59,18,Hispanic/Latino,Female,N-landscapes-285.jpg,N-weather-238.jpg,2,1,2,2,2,1,4.7,2
59,18,Hispanic/Latino,Female,M-features-44.jpg,M-features-44.jpg,1,2,1,1,1,1,2.29,3
59,18,Hispanic/Latino,Female,N-waterfalls-342.jpg,N-waterfalls-342.jpg,1,2,1,1,1,1,8.39,1
59,18,Hispanic/Latino,Female,N-flowers-251.jpg,N-flowers-251.jpg,1,2,2,1,2,1,3.36,2
59,18,Hispanic/Latino,Female,N-flowers-249.jpg,N-leaves-302.jpg,1,2,1,2,1,1,2.23,3
6,19,Latina,female,M-features-44.jpg,M-features-44.jpg,2,1,1,1,1,1,9.29,3
6,19,Latina,female,M-rooftops-155.jpg,M-rooftops-155.jpg,1,2,1,1,1,1,4.7,3
6,19,Latina,female,N-plants-320.jpg,N-plants-320.jpg,1,2,1,1,2,0,7.85,2
6,19,Latina,female,M-food-64.jpg,N-waterfalls-342.jpg,1,2,2,2,2,1,8.62,3
6,19,Latina,female,N-water-205.jpg,N-water-205.jpg,1,2,1,1,1,1,5.14,3
6,19,Latina,female,N-flowers-242.jpg,N-flowers-242.jpg,2,1,2,1,2,1,5.9,2
6,19,Latina,female,N-flowers-248.jpg,M-monument-109.jpg,1,2,2,2,2,1,10.69,2
6,19,Latina,female,N-water-209.jpg,M-bridge-9.jpg,1,2,1,2,1,1,11.96,2
6,19,Latina,female,M-food-60.jpg,N-weather-234.jpg,1,2,2,2,1,0,10.36,2
6,19,Latina,female,M-rooftops-152.jpg,N-flowers-247.jpg,2,1,2,2,2,1,9.71,3
6,19,Latina,female,N-weather-238.jpg,N-weather-238.jpg,2,1,1,1,1,1,2.4,3
6,19,Latina,female,N-water-207.jpg,N-leaves-302.jpg,2,1,2,2,2,1,10.62,2
6,19,Latina,female,N-weather-229.jpg,N-weather-229.jpg,2,1,2,1,2,1,16.85,2
6,19,Latina,female,M-monument-105.jpg,N-trees-337.jpg,1,2,1,2,1,1,9.16,2
6,19,Latina,female,N-grassland-265.jpg,M-city-22.jpg,1,2,2,2,1,0,11.69,2
6,19,Latina,female,N-insects-270.jpg,N-insects-270.jpg,2,1,2,1,1,0,5.92,2
6,19,Latina,female,M-park-135.jpg,M-park-135.jpg,2,1,2,1,2,1,4.74,3
6,19,Latina,female,N-monuments-310.jpg,N-flowers-254.jpg,2,1,2,2,2,1,3.42,3
6,19,Latina,female,N-plants-321.jpg,N-plants-321.jpg,1,2,2,1,2,1,9.75,2
6,19,Latina,female,N-plants-313.jpg,N-trees-330.jpg,2,1,2,2,2,1,3.19,3
6,19,Latina,female,N-caves-213.jpg,N-caves-213.jpg,1,2,2,1,2,1,4.3,3
6,19,Latina,female,N-landscapes-284.jpg,N-landscapes-284.jpg,1,2,1,1,1,1,6.32,3
6,19,Latina,female,N-insects-280.jpg,N-caves-211.jpg,1,2,2,2,2,1,4.32,3
6,19,Latina,female,M-food-58.jpg,N-trees-331.jpg,2,1,1,2,1,1,6.22,3
6,19,Latina,female,N-trees-338.jpg,N-trees-338.jpg,1,2,1,1,1,1,7.82,1
6,19,Latina,female,M-houses-77.jpg,N-plants-311.jpg,1,2,1,2,1,1,2.85,3
6,19,Latina,female,N-insects-279.jpg,N-insects-279.jpg,2,1,1,1,1,1,5.46,3
6,19,Latina,female,N-landscapes-298.jpg,N-landscapes-298.jpg,2,1,1,1,1,1,2.99,3
6,19,Latina,female,N-weather-231.jpg,M-features-52.jpg,2,1,2,2,1,0,3.23,3
6,19,Latina,female,N-animals-189.jpg,N-water-202.jpg,2,1,1,2,1,1,11.67,2
6,19,Latina,female,N-food-258.jpg,N-food-258.jpg,1,2,2,1,2,1,7.83,1
6,19,Latina,female,N-weather-235.jpg,N-flowers-250.jpg,1,2,1,2,1,1,1.86,3
6,19,Latina,female,M-food-66.jpg,M-food-66.jpg,2,1,2,1,2,1,6.43,3
6,19,Latina,female,N-flowers-251.jpg,N-flowers-251.jpg,2,1,1,1,1,1,3.92,3
6,19,Latina,female,N-water-201.jpg,N-water-201.jpg,2,1,2,1,1,0,8.43,1
6,19,Latina,female,M-bridge-5.jpg,N-insects-272.jpg,2,1,2,2,1,0,24,2
6,19,Latina,female,N-food-257.jpg,M-neighborhoods-113.jpg,2,1,1,2,1,1,11.87,2
6,19,Latina,female,N-trees-329.jpg,N-trees-329.jpg,1,2,2,1,2,1,5.25,3
6,19,Latina,female,N-water-203.jpg,N-animals-180.jpg,1,2,2,2,1,0,3.94,3
6,19,Latina,female,M-features-46.jpg,N-animals-171.jpg,1,2,2,2,2,1,5.31,3
6,19,Latina,female,M-machines-89.jpg,M-machines-89.jpg,1,2,1,1,1,1,4.93,3
6,19,Latina,female,N-landscapes-285.jpg,N-landscapes-285.jpg,2,1,1,1,1,1,2.8,3
6,19,Latina,female,N-cliffs-227.jpg,M-features-53.jpg,2,1,1,2,1,1,5.15,2
6,19,Latina,female,N-food-260.jpg,N-leaves-300.jpg,2,1,1,2,2,0,4.4,2
6,19,Latina,female,N-trees-327.jpg,N-trees-327.jpg,1,2,1,1,1,1,2.75,3
6,19,Latina,female,N-trees-326.jpg,M-food-59.jpg,1,2,1,2,1,1,6.25,3
6,19,Latina,female,N-flowers-246.jpg,N-flowers-246.jpg,1,2,2,1,1,0,5.35,3
6,19,Latina,female,N-flowers-249.jpg,N-cliffs-220.jpg,1,2,1,2,1,1,5.86,3
6,19,Latina,female,M-features-48.jpg,M-features-48.jpg,1,2,2,1,2,1,3.64,3
6,19,Latina,female,N-leaves-306.jpg,N-leaves-306.jpg,2,1,1,1,1,1,5.04,3
6,19,Latina,female,N-cliffs-224.jpg,M-entertainment-40.jpg,1,2,1,2,1,1,3.38,3
6,19,Latina,female,M-rooftops-157.jpg,N-flowers-245.jpg,2,1,1,2,1,1,7.16,2
6,19,Latina,female,N-weather-230.jpg,N-weather-230.jpg,2,1,2,1,2,1,2.77,3
6,19,Latina,female,N-caves-214.jpg,N-caves-214.jpg,2,1,2,1,2,1,2.87,3
6,19,Latina,female,M-features-56.jpg,N-plants-318.jpg,2,1,2,2,2,1,4.11,3
